39	39	0.000187679181234	0.000194481936982	0.000194507784545	0.376890050401	645.539547745
33	33	0.000209792996768	0.00011643236576	0.000116451912726	0.39846062759	2073.40407819
24	24	0.000142359809211	0.00104230332934	0.00104235210268	0.380835612562	738.94836669
35	35	0.000203251960232	0.000156372429051	0.00015639363628	0.380190189248	822.254590562
156	156	0.000478632121556	0.00157008279279	0.00157102882602	0.400873622555	1418.65528159
48	48	0.000216445946697	0.00179717790172	0.00179724079974	0.407097489666	1568.55505095
90	90	0.000374659704172	0.000722426191517	0.000722728113109	0.403719256149	7606.27599236
27	27	0.000178747409417	0.000570361437192	0.000570390585381	0.387561186294	2654.28049226
122	122	0.000428084602347	0.00380505970413	0.00380561275949	0.420537388044	9069.94287363
13	13	8.53237397244e-05	0.000189680121578	0.000189721080891	0.378337861895	177.506042186
123	123	0.000464689797641	0.00224494422386	0.00224548494484	0.429391748192	15779.0204971
19	19	0.00014241557719	7.79468317503e-05	7.79642605861e-05	0.371446969	411.015461332
44	44	0.000219838956493	0.000243083037327	0.000243135646801	0.386337543054	1067.50366939
12	12	0.0001003984	7.8271937668e-05	7.82876237453e-05	0.375837676843	417.176700484
98	98	0.000326902404318	0.000983811717568	0.000984365841338	0.393874365977	1296.8197446
125	125	0.000393283382119	0.00156026276373	0.00156103301725	0.39893301719	1667.70338733
20	20	0.000127531999603	0.000116372370964	0.00011639022789	0.377771540836	549.42452168
145	145	0.000457247751519	0.00150087968371	0.00150174230066	0.402793017456	1482.01481461
19	19	0.000116601005686	0.000114730601462	0.000114751845165	0.371549503128	283.347700661
9	9	7.89765886806e-05	0.000525304843858	0.000525321599153	0.372440509131	83.2221643561
84	84	0.000375393879192	0.00210872273595	0.00210877124462	0.421943573668	9370.86766441
39	39	0.000220655786512	0.000192902572882	0.000192925606689	0.378337861895	721.907663345
38	38	0.000209403726324	0.000156119538104	0.000156146229786	0.381447194408	712.24085511
74	74	0.000357088746676	0.00126988869594	0.00126997251839	0.412672457844	11133.3269491
17	17	0.00012127939928	0.000138746993958	0.000138764470313	0.377736202058	461.654486188
106	106	0.000449384682502	0.000507600889751	0.000507654733971	0.40211113324	3670.91585043
39	39	0.000183696086436	0.000195327565477	0.000195354324277	0.377030812325	461.294456579
34	34	0.000214048854714	0.000617869450393	0.000617889961777	0.398578620077	4129.89290543
172	172	0.000602191731549	0.00162911359941	0.0016300427589	0.415945611867	12699.1809199
58	58	0.000264347755474	0.000289100466031	0.000289134402869	0.389204819277	1493.67414703
62	62	0.000273296436198	0.000248185239955	0.000248218755147	0.382821387941	1154.21850823
87	87	0.000388611231985	0.00156174298963	0.00156179452096	0.416847321152	8562.7704713
64	64	0.000278804925491	0.000293175931854	0.000293214836213	0.383111954459	1018.65283408
9	9	7.39465677877e-05	0.000605267756477	0.000605290838529	0.378834787504	224.552616539
13	13	9.94502548067e-05	0.000115351194333	0.000115372362585	0.373888888889	218.605294734
90	90	0.000306360667546	0.000870773747077	0.000871296793575	0.391772581741	1303.10156197
33	33	0.000173688479874	0.000193671117554	0.000193715677122	0.384132420091	583.568898124
103	103	0.000390522676982	0.00111876518945	0.00111926106279	0.403638544582	7955.24390204
9	9	8.39054652487e-05	8.77363843036e-05	8.77559856798e-05	0.369543333028	214.469301579
110	110	0.000416938656551	0.00226625081126	0.00226672798174	0.42784488239	14773.5506907
80	80	0.000293212405023	0.000855114155425	0.000855478775099	0.399051289653	1145.30425268
16	16	0.000129066949536	9.10367047834e-05	9.10531132123e-05	0.372577966414	500.845225242
8	8	7.11101368734e-05	0.000446872248038	0.00044688794855	0.374617311439	74.0151609145
81	81	0.00035281221981	0.000415490242779	0.000415543635604	0.39299270073	1059.85414378
41	41	0.000245549940759	0.000247225125021	0.000247253042636	0.397362723873	4220.32329588
9	9	7.78160861798e-05	0.000105142280817	0.000105158460221	0.370730811605	163.211121151
32	32	0.00018255578395	0.000176762741728	0.000176784578048	0.387041119525	1212.25428718
63	63	0.000275865353275	0.000255241087993	0.000255275225268	0.383621508645	1204.45202726
41	41	0.000221030934246	0.000157055006294	0.000157079932172	0.380405087141	699.733909575
11	11	8.94078610403e-05	7.79397586547e-05	7.79596004557e-05	0.371960206338	332.656083326
29	29	0.000122691076448	0.000278622009151	0.000278779747456	0.37475638051	232.774999266
69	69	0.000239317035133	0.000622618688818	0.000623000637364	0.38442498096	419.510897387
51	51	0.000277121557162	0.000149288701979	0.000149314119351	0.381447194408	1059.04186371
23	23	0.000139110237247	0.000151677257545	0.000151702202509	0.381952326901	794.905002037
14	14	0.00011983480175	5.63640039062e-05	5.63802101745e-05	0.369205449392	179.122457948
33	33	0.000162436636866	0.000489685510744	0.000489709088501	0.379261763877	456.142300326
17	17	0.000129040956966	0.000119430050134	0.000119447755675	0.376819708847	416.839086946
6	6	7.63908255481e-05	4.22596930114e-05	4.22743958814e-05	0.365033447839	89.4654238411
67	67	0.000236907584276	0.000732940312476	0.000733339155075	0.38611589214	483.806081183
110	110	0.000361223717967	0.00144142238271	0.0014420284991	0.395223646863	1834.19391705
83	83	0.000282750962657	0.000853941429074	0.000854405652571	0.391886645963	531.268086197
17	17	0.000120895545813	0.000102576038558	0.000102598456593	0.373923511436	346.628042243
70	70	0.000349907425906	0.00151506595958	0.00151511050167	0.40953346856	7056.73376273
70	70	0.000346742914509	0.000278313256827	0.000278358404019	0.397597479323	2952.17810486
54	54	0.000300094264301	0.00094042196663	0.000940444464163	0.414579055441	8501.8286109
60	60	0.000225143574397	0.00065683856696	0.000657133974561	0.400237882843	1755.41179735
39	39	0.00022700057838	0.00104574234134	0.00104577545855	0.407179590602	4616.66513795
91	91	0.000358465304659	0.00167413910746	0.0016744964412	0.40953346856	8350.0681831
7	7	7.30878605231e-05	0.000122536802117	0.000122551681324	0.366092475068	138.725476254
30	30	0.000185937426033	0.000553755788483	0.000553779690757	0.393951219512	3438.27666973
173	173	0.000533399909886	0.00219000313065	0.00219102166467	0.416159950531	3051.28616679
76	76	0.000341436991569	0.0016161298411	0.00161617948467	0.405992358737	6235.3558866
14	14	0.000106196016979	9.25890249874e-05	9.26053599514e-05	0.376714245732	295.179386719
28	28	0.00016077175681	0.000162426268157	0.000162461158416	0.378941441441	554.428307922
28	28	0.000127831330656	0.000304460586463	0.000304585093937	0.380656108597	549.792998693
30	30	0.000186597217138	0.000149703206188	0.000149726894268	0.37475638051	520.109431318
5	5	6.06884350308e-05	5.15996080325e-05	5.1614200234e-05	0.36595976074	114.040988259
71	71	0.000311502505026	0.000356257903299	0.000356299235168	0.392610597958	1030.71317283
78	78	0.000330542816752	0.000333675974937	0.000333715909871	0.383548632219	796.039170013
51	51	0.000189763375483	0.000537139303121	0.000537419616942	0.38285768465	513.013324114
26	26	0.000120395630082	0.000273154316386	0.000273274560958	0.375977653631	223.446896988
83	83	0.000409579200327	0.000318193451421	0.000318238931023	0.393643985182	2753.79609037
12	12	9.23289869273e-05	0.000126671592593	0.000126688445907	0.377912962096	410.126709571
53	53	0.000280446549723	0.000833602317771	0.000833626210808	0.407919991918	5496.21211333
12	12	9.49100902846e-05	0.000466804702624	0.000466827035186	0.372818760964	156.000367524
90	90	0.000364396417134	0.000890040230802	0.000890391843294	0.411830698623	9854.46161165
83	83	0.000283589868459	0.00114792833466	0.00114836210086	0.396660117878	848.393650084
146	146	0.000447715227446	0.001992327198	0.00199323295873	0.407796404767	1930.89159224
18	18	0.000117436113323	0.000211918342695	0.000211940548676	0.378728193585	281.96941738
186	186	0.000560514232483	0.00191961487317	0.00192073766802	0.412419568992	2395.1567028
127	127	0.000396212888149	0.00136443878647	0.00136525441998	0.396855036855	1296.82019822
65	65	0.000307959957187	0.00068323485896	0.000683286798185	0.396426467701	2028.91886818
58	58	0.000275236884637	0.0019256114754	0.00192564499192	0.420931929532	5962.82324508
59	59	0.000256138613511	0.000673634235833	0.00067366658537	0.384388386483	560.358635907
110	110	0.000356457395757	0.00111156214685	0.00111220590428	0.402712675775	1432.97461201
18	18	9.89730675917e-05	0.000142188932988	0.000142252731568	0.375069663756	240.100760563
91	91	0.000490331928329	0.000852110596836	0.000852156375506	0.430490405117	19298.3355636
229	229	0.000751344342308	0.00348741464228	0.00348848346435	0.443297837304	16424.0097106
30	30	0.000184423605481	0.000210633444272	0.000210656792315	0.39437445063	3250.23178141
41	41	0.000244743048859	0.00064442589856	0.000644451350311	0.410157440325	5947.34949711
19	19	0.000126238787292	0.00061855853362	0.000618576286295	0.382169222033	494.333890468
20	20	0.000131464373864	0.000604428717758	0.0006044458419	0.381916201646	607.360580029
63	63	0.000304879964289	0.00124531553757	0.00124546252083	0.409491937937	10107.8369331
53	53	0.000192630963615	0.000990589795853	0.000990893777169	0.388119953864	587.283502326
22	22	0.000137317146782	0.000151449536571	0.000151477078844	0.382422577896	1038.36496874
16	16	0.000115926208651	0.000100170913349	0.000100187863245	0.372337482711	433.780997734
26	26	0.000146281127844	0.000126411586165	0.000126442662215	0.377489015612	303.744044229
5	5	5.76654940677e-05	6.24962393007e-05	6.25145730703e-05	0.367927107062	46.1756840202
40	40	0.000226055029052	0.00022657185473	0.000226594514223	0.384498190821	831.138082942
27	27	0.000175820357184	0.00054580776525	0.000545827413022	0.38300294034	775.880188582
61	61	0.000276827236522	0.000322660650133	0.00032269485196	0.390220332431	810.452297903
69	69	0.000297150512612	0.00033043946507	0.000330484026497	0.385562875967	1254.32558119
126	126	0.000399309459696	0.00126861705664	0.00126939601187	0.394721407625	1406.17509278
58	58	0.000264094544693	0.000309662496445	0.000309695372461	0.394105016592	1508.81195547
31	31	0.000179738688056	0.00178034467556	0.00178036423059	0.412124923454	4150.07365047
113	113	0.000468995253006	0.000484460192669	0.000484510986863	0.399011857708	3046.26058553
26	26	0.000182430314852	0.000148813926248	0.000148836080845	0.385783892233	3129.08082497
33	33	0.00019486031131	0.000183693770728	0.000183726446729	0.383039271485	1180.2715972
147	147	0.000460074989397	0.00145941423132	0.00146029529721	0.405136951941	2026.27844012
70	70	0.000331194907335	0.000845372473776	0.000845412733038	0.410866910867	5518.44576163
41	41	0.00022451734279	0.000144351862356	0.000144377649679	0.380297607836	597.57261588
74	74	0.000272466757154	0.000655991731551	0.000656324194049	0.388493361555	1179.01168564
54	54	0.000329877961466	0.00110474004755	0.00110476805766	0.408994226679	10373.8082745
56	56	0.000200118812827	0.000558225984954	0.000558550112074	0.379475613194	225.552276761
53	53	0.000263299523225	0.000261002060972	0.000261037624668	0.386152816295	1116.05776601
45	45	0.00023159295735	0.000251157500806	0.000251196235431	0.388867488444	1530.84291697
38	38	0.000179020588	0.000149401350093	0.000149433288069	0.372268830091	215.344291768
31	31	0.000131058147799	0.000308877449212	0.000309052115454	0.373439378526	345.6525955
128	128	0.000406054521531	0.00137759384811	0.001378369031	0.410992366412	2272.49957595
42	42	0.000235538740899	0.000184428561371	0.000184455374389	0.382205395173	1088.32033865
29	29	0.000161856204682	0.00121752290232	0.00121754226149	0.400873622555	2541.93239947
53	53	0.000237639779863	0.000207196841397	0.000207228272309	0.377206912658	538.890536714
26	26	0.000154092705383	0.00011472796245	0.000114748426746	0.375383471228	284.840435015
56	56	0.000271637741073	0.000327828526287	0.000327868318518	0.396504320503	1506.83723057
78	78	0.000281080410487	0.000731203749164	0.000731570989492	0.395921168742	2095.46046074
138	138	0.000460049770253	0.00129072964946	0.00129144233703	0.406155703078	3327.5853501
119	119	0.000372863993072	0.00165587171173	0.00165662474816	0.399920768545	863.003620919
201	201	0.000615759568232	0.00202934047468	0.00203052102745	0.414664202095	2794.68576137
23	23	0.00015265551485	0.000114798627842	0.000114827902024	0.371105596912	150.174459415
126	126	0.000451623580337	0.00297866342776	0.00297927950399	0.418705931149	11606.5009816
63	63	0.000275586646041	0.000220569708268	0.000220603260063	0.380011293055	899.699898703
68	68	0.000236395396565	0.000669454215997	0.000669861253091	0.382495026996	484.28920842
57	57	0.000318233889659	0.000653816447194	0.000653844903717	0.395533352924	5082.79500224
147	147	0.000455847399533	0.00156444350318	0.00156534090888	0.407755225689	1936.85823527
12	12	9.11166241519e-05	0.000101430258237	0.000101461554495	0.372303153236	288.274518487
16	16	0.000120909089186	0.000125588464778	0.000125612123415	0.378515185602	457.035604198
75	75	0.000267145815322	0.000859272377605	0.000859695873289	0.401311866428	1708.1194486
57	57	0.000322602755859	0.000312169966565	0.000312194246147	0.404649764505	6865.53892084
33	33	0.000193359419612	0.000162761068022	0.00016278183647	0.380476773768	574.836631735
20	20	0.000147500331875	0.000127864307113	0.000127882377698	0.378019097547	497.843073756
31	31	0.000182304208017	0.000124152172747	0.000124172947882	0.378019097547	842.668793753
13	13	9.71587445785e-05	8.69259513929e-05	8.69532784463e-05	0.369340528675	165.685177829
24	24	0.000142479648578	0.000638884749005	0.000638910330286	0.384315218426	492.267957458
41	41	0.000210923447011	0.00043983786382	0.000439865770306	0.388942400308	1156.87288486
15	15	9.3429118138e-05	0.000625238745558	0.00062527097292	0.376152771309	116.874918612
44	44	0.000229892209524	0.00171586748172	0.00171591323793	0.406441872169	2504.00976719
44	44	0.000260679107499	0.00109542133835	0.00109545256095	0.405584572117	7701.15492529
149	149	0.000464647801159	0.00156926598206	0.00157015948715	0.400595238095	1321.84216643
5	5	5.79272812708e-05	5.4715822012e-05	5.47322977277e-05	0.361277623692	6.1592014754
71	71	0.000307775339212	0.000313952347231	0.000313995385731	0.390333494442	1690.2126542
109	109	0.000355227620972	0.00162854539398	0.00162921290586	0.405869936677	1865.51224728
20	20	0.000127859193129	0.000366841307588	0.000366873215078	0.376819708847	499.731043356
30	30	0.000144572955029	0.00221056195088	0.00221061458147	0.405340293114	698.876456653
18	18	0.000111356172541	0.000124600465907	0.000124629749221	0.370730811605	92.0825461127
146	146	0.000457440162136	0.00143514159653	0.00143599876267	0.405584572117	2232.42687863
12	12	0.000100805582851	6.230510648e-05	6.23210690516e-05	0.366591012256	192.054360203
52	52	0.000251819440748	0.000303941912176	0.000304001209658	0.39105171412	1591.98083383
106	106	0.000348529084851	0.00104837493142	0.0010489947663	0.400356930399	1992.54632605
31	31	0.000182172573893	0.000553211786575	0.000553236771573	0.3943359375	2986.55009101
71	71	0.000304880177957	0.000382801487859	0.000382839642771	0.396816037736	1914.06726511
65	65	0.000322150141172	0.000268199839476	0.000268243228549	0.385931377234	1445.28990016
113	113	0.00040487870856	0.00242647392915	0.00242696421273	0.415389363234	8104.37646731
22	22	0.000134812185074	0.000112731593671	0.000112759682982	0.371481140754	315.890379791
9	9	7.93127778611e-05	0.000531521949097	0.000531543084843	0.3717547413	66.7641566571
106	106	0.000344602123514	0.0010702343534	0.00107088131739	0.397714961095	1515.6564226
28	28	0.000118686863181	0.000313758180783	0.000313935848603	0.370492705753	102.597464007
33	33	0.000198768412891	0.000188309900692	0.000188346669294	0.3834029624	1151.09350035
61	61	0.000280152321256	0.000346334666367	0.000346369759467	0.391241158802	1244.86757886
33	33	0.000184090751713	0.000162693181341	0.000162715920157	0.379226145755	696.38186256
9	9	8.17474130028e-05	6.88827111755e-05	6.88982616875e-05	0.367826562215	173.292858546
22	22	0.000138635090276	0.000108284177294	0.000108303385051	0.374443620178	257.294014554
37	37	0.000193342026718	0.000149487404684	0.000149512055374	0.375383471228	383.291878577
48	48	0.000258597710164	0.001814161695	0.00181420582095	0.430582213692	6620.79933962
158	158	0.00059347565869	0.0020179034642	0.00201865316093	0.432102728732	21587.6643964
139	139	0.000505186373481	0.00134871868449	0.00134932459364	0.427165979054	11112.4653557
26	26	0.000162004035336	0.000234587987196	0.000234618495216	0.385599694423	857.298523035
140	140	0.000449124321561	0.00174598535046	0.00174673955167	0.405910735826	2727.60488683
7	7	6.94165329771e-05	7.49423881015e-05	7.49576647709e-05	0.3751393534	248.204334438
20	20	0.000145714749298	0.000135216353914	0.00013523469077	0.380763790665	686.395955861
19	19	0.000127518413346	0.000106909658905	0.000106931980913	0.376714245732	303.193335333
71	71	0.000342868745629	0.0015914154261	0.00159145454055	0.40432562331	5934.91492701
46	46	0.000171425762633	0.000563005084097	0.000563297899165	0.38442498096	206.686687538
95	95	0.000309493468317	0.00102441959635	0.00102502903381	0.392763349869	1703.41895016
72	72	0.000255841487951	0.000733254400018	0.000733661837072	0.391165358907	1193.48686948
56	56	0.000262600468838	0.00177850177264	0.00177855794431	0.409699675325	2727.57461304
171	171	0.000539576488273	0.00218890840082	0.0021898863636	0.417019518744	6238.35090847
161	161	0.000494626214637	0.00175402492999	0.00175502177061	0.407714054927	2496.23627979
26	26	0.000157767734866	0.000146219974365	0.000146244747491	0.381303116147	847.773629023
26	26	0.000157305964892	0.000178421379073	0.000178450690243	0.382712539096	612.696821991
37	37	0.000202588241658	0.00021559279591	0.000215616600342	0.383475783476	849.40894663
43	43	0.00023493489832	0.000772209886107	0.000772235616146	0.406892382104	2425.60762198
44	44	0.000203549734145	0.000222279093622	0.000222307078429	0.378728193585	771.821353641
134	134	0.000455389275052	0.00215226540303	0.00215294725555	0.423536815607	7922.30687503
121	121	0.000518309808348	0.000572220875357	0.000572280828167	0.406769416742	10443.5753753
31	31	0.00016483678313	0.00170577610136	0.00170582001096	0.404487628969	868.0132098
5	5	7.02810442912e-05	4.52231839734e-05	4.52379120202e-05	0.36483556198	24.7061980799
53	53	0.000196675542387	0.000521062768976	0.000521357485142	0.379546949901	786.688670336
31	31	0.000138224381349	0.000740286239541	0.000740420371239	0.387784500144	462.990686306
24	24	0.00016279260822	0.000144655273088	0.000144677402691	0.380369253956	867.684152917
91	91	0.000300243835787	0.0010138944896	0.00101447917701	0.39154465238	1584.8356003
219	219	0.00066298295715	0.00212574849249	0.00212701404818	0.415047795251	2969.42794702
10	10	8.23139181816e-05	9.20665689307e-05	9.20961385843e-05	0.373059866962	181.467704728
62	62	0.000221830726692	0.00100865852649	0.00100901075094	0.399525081627	1154.41337436
12	12	0.000101097051517	7.42634258827e-05	7.42843573416e-05	0.366092475068	119.401850809
37	37	0.000212373085268	0.00109765850588	0.00109768371044	0.401152394198	3289.49101813
115	115	0.000475749537821	0.00051583912345	0.000515900523991	0.400356930399	3428.57174864
128	128	0.000454618550663	0.00165586464478	0.00165645453345	0.42265019887	10728.3322954
5	5	5.96322387429e-05	5.65227033227e-05	5.65377551497e-05	0.367124284026	33.0194635459
75	75	0.000257214661121	0.000760796672831	0.000761239110128	0.388343912291	754.629010232
14	14	0.000107592358535	0.00010095046544	0.000100972661884	0.377665544332	526.727909469
80	80	0.000272012489035	0.000783496655915	0.00078394884067	0.387970791699	704.26127371
46	46	0.000239725465461	0.000223109286942	0.000223136701846	0.386411483254	1119.81839814
177	177	0.000543548363421	0.00182302021822	0.00182409222571	0.409491937937	2419.50521907
51	51	0.000277170680891	0.000734185048998	0.000734234530491	0.401271986485	5004.029511
47	47	0.000262327190461	0.000253028004019	0.000253053530838	0.401032873175	4958.72059906
122	122	0.000407158891909	0.0012166868112	0.00121733550325	0.403880776155	2615.99331827
68	68	0.000312550825799	0.00118728340086	0.00118734526981	0.405340293114	5009.99056587
43	43	0.000240584203716	0.000660254452706	0.000660276586389	0.389730720973	1349.83661152
70	70	0.000348709390736	0.000630069535031	0.000630143692616	0.406360068431	6937.44958696
34	34	0.000216191600925	0.000240733271657	0.000240758704698	0.391658583899	3476.99040581
59	59	0.000212529433688	0.00112845360236	0.0011288079626	0.397519196692	756.085897204
16	16	0.000101543492464	0.000179462969803	0.000179513394216	0.377842238233	433.6150749
95	95	0.000438801030629	0.00144216750104	0.00144221867487	0.419314641745	11450.0717546
349	349	0.00129996272748	0.00868477140941	0.00868566625272	0.488566243194	75141.9546074
48	48	0.000258162330193	0.000322243116785	0.000322288133574	0.396855036855	4987.98289003
23	23	0.000155187583376	0.000217430593417	0.000217453300145	0.390522243714	2220.47612754
35	35	0.000195056857971	0.000172948459073	0.000172971895647	0.380082831325	735.43747328
38	38	0.000207265228578	0.000176065369809	0.000176090917793	0.382712539096	743.420587058
90	90	0.000378940068757	0.000394264531168	0.000394307131666	0.39207690067	2393.77266417
46	46	0.000256744286119	0.000270726139107	0.000270763621209	0.38800807149	3376.52652059
48	48	0.000218636540008	0.000230790794716	0.000230820561887	0.378870332145	405.970210168
135	135	0.000431098757837	0.0013721468897	0.00137294482603	0.409035656402	3306.57830776
96	96	0.000417409717769	0.000446747036879	0.00044679822924	0.40051577068	6777.17444628
32	32	0.00018685371691	0.000137890650238	0.000137917385091	0.377030812325	438.733066124
4	4	5.46041421984e-05	4.51248868727e-05	4.51394373809e-05	0.366924125398	55.2005465228
16	16	0.000114997333679	9.21330787556e-05	9.21508946882e-05	0.369205449392	123.532787271
115	115	0.000479689453872	0.000514516959065	0.000514574961027	0.400714498363	4293.04131451
47	47	0.000254421914179	0.000647279227296	0.000647308945706	0.387486805489	935.795939257
65	65	0.000300853021894	0.000864496370662	0.00086458382249	0.402351534476	2137.03258869
194	194	0.000686033248593	0.0034341941012	0.00343504486836	0.436116211254	21451.3870642
31	31	0.000177989226324	0.00071645028793	0.000716516225124	0.390107236016	3187.27082106
11	11	0.000100272790406	0.000129980704162	0.000129996897207	0.375977653631	259.12352246
28	28	0.000151750681461	0.000622272004724	0.000622297573996	0.388157262328	937.395323271
96	96	0.000313489729244	0.00096661117299	0.000967192954929	0.38800807149	881.208307613
117	117	0.000376108203005	0.00150992374844	0.00151061422644	0.401192250373	1837.17899663
17	17	0.000109161640606	0.001146001952	0.00114601941354	0.382640007581	444.466696738
47	47	0.000220868210441	0.000346211794034	0.000346252557856	0.396270853778	1262.21577843
42	42	0.000223445222557	0.00017884429423	0.000178869223966	0.385636519912	1701.47003755
29	29	0.000158883184213	0.000147756765264	0.000147788062445	0.378160704252	516.051773705
12	12	9.80052587647e-05	7.80817206113e-05	7.80983053967e-05	0.369475706835	271.100793977
19	19	0.000123629967653	0.00013175118865	0.000131770344108	0.373646710465	172.812844052
144	144	0.00045465120158	0.0014952103915	0.00149604990916	0.409035656402	2465.76926187
12	12	9.68289933489e-05	6.96974289777e-05	6.97135776973e-05	0.365893439652	4.65691696165
9	9	7.98719298004e-05	7.6045416037e-05	7.60628406387e-05	0.374930362117	208.851072191
27	27	0.000141198096094	0.00168627220031	0.0016863146027	0.404366112558	670.108772004
31	31	0.000195025528237	0.00150116091972	0.00150118285979	0.39893301719	3500.99071143
129	129	0.000410204356759	0.00171754480563	0.00171831933235	0.405910735826	2207.53598872
157	157	0.000527005186538	0.00202698274634	0.00202777795157	0.424516400336	9426.19654572
60	60	0.000263309883339	0.000226873002082	0.000226908027212	0.381988458992	926.355359877
85	85	0.000406663825938	0.00237184117458	0.00237192095896	0.421899488037	11721.5805371
47	47	0.000255612365842	0.000141346554322	0.000141371630168	0.376398210291	303.282277404
39	39	0.000212378042431	0.000153429955091	0.000153454165094	0.376398210291	252.129507768
73	73	0.000319591942326	0.000847816502779	0.000847856116338	0.400396628656	1496.20825134
13	13	9.17462956501e-05	0.000144263188717	0.000144298807058	0.379012577436	357.487914093
30	30	0.000181753191589	0.000209217502228	0.00020924301924	0.393298918866	3388.50237181
9	9	8.4755468809e-05	8.75072481148e-05	8.75271131161e-05	0.372646733112	140.332781512
36	36	0.000152007104607	0.000349035004446	0.000349185333823	0.376960418223	654.263302186
16	16	0.000116313731427	8.34247221853e-05	8.34522866047e-05	0.372577966414	205.857241936
124	124	0.000385503032268	0.0013811080156	0.00138192064553	0.400118906064	1409.7674153
15	15	0.000114635789233	6.36052138337e-05	6.36221036123e-05	0.369847957501	434.904444269
131	131	0.000414121934805	0.00128422383169	0.00128502112271	0.396193092622	1860.88112202
6	6	5.90482814698e-05	0.000586968779141	0.00058699008724	0.379083740143	58.0829675899
99	99	0.000321812952057	0.000951153480201	0.000951757999797	0.391430787127	669.685161442
86	86	0.00028783484592	0.001141243121	0.00114175691338	0.391696575808	757.135457415
66	66	0.000303080982418	0.000324425409072	0.000324468926457	0.386892785283	951.446786904
27	27	0.000166515559299	0.00038305373306	0.000383081283551	0.377736202058	288.479732218
59	59	0.000302344333535	0.000807392888954	0.000807423718159	0.406237424547	2822.41622745
6	6	6.44298075211e-05	6.75875283383e-05	6.76083990136e-05	0.369509516837	192.686017508
131	131	0.000537284790085	0.00104930078541	0.00104937077174	0.406564639549	3982.12190015
37	37	0.000150047053347	0.000343905763526	0.000344099973061	0.374062065771	280.956089175
53	53	0.000237522529812	0.00074539532795	0.000745425599731	0.393682363264	1587.4934284
78	78	0.000269128460947	0.000787360590379	0.00078778585412	0.392496111975	696.304283858
45	45	0.000213754703801	0.000225486681338	0.00022551538639	0.381231117825	715.008319435
88	88	0.000395014727736	0.0011268287771	0.00112688003046	0.404649764505	6017.8276885
36	36	0.000199892908692	0.000201330357071	0.000201393910559	0.37738317757	860.487443372
84	84	0.000384179044469	0.00116876904712	0.00116880648812	0.409118541033	8486.36467748
59	59	0.000215221753457	0.000570513356583	0.000570840297105	0.384498190821	752.733855853
29	29	0.000150142727275	0.000145071479642	0.000145098738459	0.377842238233	614.060692248
70	70	0.00023615123664	0.000852406760632	0.000852892800109	0.395339729783	689.217109901
96	96	0.000314427932676	0.000969032614569	0.000969605015227	0.395959992155	1268.11322867
91	91	0.00029644276752	0.00107821407818	0.00107880338881	0.401831027963	1739.50787236
91	91	0.000301891531681	0.000879251846011	0.000879760998366	0.389655505163	1019.72728477
118	118	0.000370841556161	0.00132685099893	0.0013276187966	0.397362723873	1199.15053478
59	59	0.000262490414217	0.00022916094223	0.000229193305129	0.378799249531	836.263986832
261	261	0.00102429002611	0.00807938787305	0.00807984039185	0.477982954545	38769.3789948
25	25	0.000147188329056	0.000127128914666	0.000127156404483	0.376819708847	498.50898283
8	8	8.0335797882e-05	5.99330178011e-05	5.99480573598e-05	0.368195495578	173.033588315
32	32	0.000184020242892	0.000136039008136	0.000136060728555	0.380261794896	950.031297004
13	13	9.99853916105e-05	0.000119392418379	0.00011940874865	0.383366562233	376.062679908
76	76	0.000326412594542	0.000306087203013	0.000306132640862	0.385673352436	1470.97108525
37	37	0.000199368346418	0.000700766817979	0.000700791427579	0.390900290416	907.661474756
34	34	0.000179945919162	0.000181232981923	0.000181258183827	0.380440927077	392.535980294
29	29	0.00016536272456	0.000739487834772	0.000739524177364	0.402311447644	3024.575113
113	113	0.000360242815912	0.00122649189455	0.00122723871311	0.396309745804	1393.64506592
53	53	0.000245931170572	0.000265822751404	0.000265854238664	0.386670496984	1001.99959547
62	62	0.000326161049245	0.000990819218429	0.000990851621455	0.397284533648	4550.07424597
109	109	0.000367977473024	0.00106274331145	0.00106335331865	0.395262333594	1510.16046973
52	52	0.00027325032988	0.000716325619298	0.00071636185235	0.406892382104	5527.76519472
39	39	0.000229538528209	0.000967535991494	0.000967557986666	0.395068975638	1684.42728542
23	23	0.000143005575164	0.000564959168548	0.000564978179097	0.381952326901	341.950966486
47	47	0.000216920632305	0.000663866838199	0.000663896479413	0.38856812933	552.485628729
34	34	0.000191553598562	0.000165475976142	0.000165498777699	0.389805965827	1595.72709782
48	48	0.00026463702228	0.000722707220584	0.000722733681253	0.403638544582	5406.99467227
86	86	0.000300134830391	0.000850002693569	0.000850478859525	0.389542735867	1734.82375361
38	38	0.000195178913295	0.000209684128672	0.000209711440855	0.381988458992	474.517398192
29	29	0.000169322221717	0.000603422065967	0.000603446546646	0.380799698227	391.490167029
52	52	0.000231448674465	0.000303669262779	0.000303709885431	0.388082652571	1399.30583081
39	39	0.000189340085377	0.000258791293953	0.000258817768106	0.389054822237	1017.12446616
28	28	0.000185363110204	0.000137813325879	0.000137837442891	0.380011293055	1187.56397108
66	66	0.000329831618374	0.000429434001943	0.000429481321244	0.402712675775	5753.6241843
35	35	0.000204062596542	0.000163121726148	0.000163146122737	0.378550670292	867.589437742
68	68	0.000320591530227	0.000644049159791	0.000644086803122	0.393375547979	1221.88461465
