2292	0.00806271392453
2293	0.00446203896692
2294	0.00425992104091
2295	0.00167629843083
2296	0.00108471335857
2297	0.000805651292042
2298	0.00131560348995
2299	0.0674915603397
2300	0.0472735441998
2301	0.000624402166636
2302	0.0071579381182
2303	0.00836602317373
2304	0.00241674117981
2305	0.00106895657381
2306	0.0509503379953
2307	0.0625924428609
2308	0.068584612616
2309	0.0820219382672
2310	0.00102649843249
2311	0.0213814577378
2312	0.000859696864095
2313	0.00208438758499
2314	0.000712961727912
2315	0.00430366861083
2316	0.000662670284395
2317	0.000798111357748
2318	0.00109031843564
2319	0.00630131458989
2320	0.000677101116789
2321	0.000619812319942
2322	0.00113455654259
2323	0.0773341560574
2324	0.0801826331431
2325	0.00221789323846
2326	0.077015709796
2327	0.00533637077462
2328	0.0077911529739
2329	0.0546469897092
2330	0.00225575104836
2331	0.0794341240656
2332	0.00520973204206
2333	0.00758343467753
2334	0.0574749771584
2335	0.000793821603155
2336	0.00787541326391
2337	0.00079894263311
2338	0.00588757210654
2339	0.0756719040524
2340	0.0830534757899
2341	0.000701354004662
2342	0.000767314055161
2343	0.00389203919927
2344	0.00485052968614
2345	0.00272785990873
2346	0.000780558512257
2347	0.080321034253
2348	0.0662186955667
2349	0.000693351417027
2350	0.0084500948841
2351	0.00607813506694
2352	0.0726049335448
2353	0.0379371322076
2354	0.0760110905341
2355	0.00195553301384
2356	0.07525157776
2357	0.000642500236212
2358	0.000660189960366
2359	0.0653753347935
2360	0.000637418107176
2361	0.000890914218084
2362	0.000931110451076
2363	0.0728512606446
2364	0.000977089170472
2365	0.000921689398928
2366	0.00118988170001
2367	0.00209766843304
2368	0.00346083457065
2369	0.0817573218512
2370	0.0694259065305
2371	0.000812760934777
2372	0.00501554132639
2373	0.000636899696453
2374	0.0734536189546
2375	0.000616318818447
2376	0.0746190973238
2377	0.00386136516804
2378	0.000914729975101
2379	0.00173735580778
2380	0.000605249288393
2381	0.0756063228719
2382	0.000591421432521
2383	0.00798557322415
2384	0.00806037209873
2385	0.00375853830414
2386	0.0622038344611
2387	0.0141147776114
2388	0.00061725428672
2389	0.00105015923346
2390	0.00217958037571
2391	0.0264319715256
2392	0.0407196250611
2393	0.00816076151341
2394	0.00388166961184
2395	0.0757403658153
2396	0.00250825488721
2397	0.000785565575957
2398	0.00672799360112
2399	0.00338091858597
2400	0.00100992320823
2401	0.00124913516897
2402	0.000661260879117
2403	0.000703113015465
2404	0.0701136637573
2405	0.000674045207744
2406	0.00107235050456
2407	0.0399729046618
2408	0.0674318667832
2409	0.0755489329378
2410	0.0835176266603
2411	0.000782005120162
2412	0.000720293776332
2413	0.000901922668869
2414	0.0775520072065
2415	0.00156305637585
2416	0.00110510908177
2417	0.00301086162575
2418	0.0523145191712
2419	0.00411144363075
2420	0.0055553422559
2421	0.000613602976285
2422	0.000612331688774
2423	0.0711962174109
2424	0.00063411267237
2425	0.00145530755506
2426	0.00162797470672
2427	0.00742178883983
2428	0.0787253477244
2429	0.0320750341087
2430	0.0635273381398
2431	0.00061224190113
2432	0.00122937642824
2433	0.0647705010031
2434	0.00315132816033
2435	0.000732157247223
2436	0.00495282525679
2437	0.000602511100671
2438	0.00317433318456
2439	0.000631674736708
2440	0.0008246240997
2441	0.000608378135727
2442	0.00124224950984
2443	0.00460681112496
2444	0.000677396790509
2445	0.00338577433578
2446	0.0696132018209
2447	0.000908483802296
2448	0.000786389248151
2449	0.0130874883117
2450	0.000640622168271
2451	0.00574134723277
2452	0.000687506055347
2453	0.000746380611688
2454	0.00487887154353
2455	0.000666161749631
2456	0.000625494644807
2457	0.000587569245423
2458	0.00454632575385
2459	0.000952672182682
2460	0.0726923784489
2461	0.00529751050355
2462	0.0400670684619
2463	0.00559222251837
2464	0.0842788984829
2465	0.00342190474567
2466	0.000657598909183
2467	0.0574164912973
2468	0.0628247350385
2469	0.0608965585737
2470	0.000587569245423
2471	0.00608669782772
2472	0.0041356888658
2473	0.00228079557493
2474	0.000804157596006
2475	0.0044879459953
2476	0.0116313119364
2477	0.0501038732248
2478	0.0321868861211
2479	0.00180046983666
2480	0.000959052331518
2481	0.000595220226434
2482	0.0695208105522
2483	0.000595072563713
2484	0.0554490071484
2485	0.0601191700029
2486	0.000688795123397
2487	0.000618070288544
2488	0.000782580389674
2489	0.0476063383264
2490	0.000740908494486
2491	0.00577430220758
2492	0.0763773869052
2493	0.000655289320751
2494	0.000811299319386
2495	0.0622689907267
2496	0.00179367932816
2497	0.000739146909839
2498	0.00350833201667
2499	0.0368283642327
2500	0.0769495886369
2501	0.00721835091605
2502	0.00220147367899
2503	0.000698618040834
2504	0.0656697828129
2505	0.000614858043964
2506	0.0533369107241
2507	0.0832732370897
2508	0.005109334525
2509	0.00510516398491
2510	0.00662240052535
2511	0.00648795494324
2512	0.0089676692845
2513	0.000681117538474
2514	0.000694542881583
2515	0.000663996390495
2516	0.00471623094973
2517	0.000654386137038
2518	0.00455542476392
2519	0.00208775714124
2520	0.0711940619279
2521	0.0617822150127
2522	0.00143656042411
2523	0.000666449624188
2524	0.00514325175798
2525	0.00117621064407
2526	0.0752301728921
2527	0.000623270520027
2528	0.000619879638097
2529	0.00152320754601
2530	0.00399756086281
2531	0.0015034888939
2532	0.0482988302784
2533	0.00599620047619
2534	0.00071523316413
2535	0.000627974855311
2536	0.0259796915916
2537	0.00378091228243
2538	0.000961489127521
2539	0.0617081861205
2540	0.000801299191681
2541	0.000591421432521
2542	0.0789914897367
2543	0.0728705787762
2544	0.00233635771656
2545	0.00149424197078
2546	0.0621284454852
2547	0.00361743715267
2548	0.000624109196705
2549	0.0709305672604
2550	0.0694844360101
2551	0.0667535101539
2552	0.0500944038587
2553	0.0741110737004
2554	0.0423723868376
2555	0.00656591587254
2556	0.056952204559
2557	0.00109425860683
2558	0.000682100861601
2559	0.0719399890566
2560	0.0807864762446
2561	0.0665864022276
2562	0.000657072726897
2563	0.0487440155836
2564	0.0789514865563
2565	0.000607938726107
2566	0.000894596215748
2567	0.00729633988037
2568	0.000793538700498
2569	0.000587569245423
2570	0.000677538345966
2571	0.00159044750498
2572	0.00218237161538
2573	0.0669665929882
2574	0.0446695990917
2575	0.0593991964931
2576	0.0163907574737
2577	0.000677887289559
2578	0.0719971843905
2579	0.0524511200872
2580	0.00065329541138
2581	0.00208635566879
2582	0.00484144060604
2583	0.000881502494215
2584	0.00227746455799
2585	0.000816200606489
2586	0.0804232072121
2587	0.00066590806201
2588	0.00404946956458
2589	0.00322644829859
2590	0.0820022956142
2591	0.0430349864726
2592	0.00655329718316
2593	0.0791300360338
2594	0.00485056462059
2595	0.000595072563713
2596	0.000587569245423
2597	0.00655284710147
2598	0.00691817266482
2599	0.00143529934989
2600	0.075829096915
2601	0.0801426672718
2602	0.0814939296149
2603	0.0022242867847
2604	0.0820705290377
2605	0.00190793602088
2606	0.0345379984857
2607	0.0812454932622
2608	0.00432970614265
2609	0.00352643525599
2610	0.00129832071291
2611	0.0815465688547
2612	0.000992813794214
2613	0.0139195025229
2614	0.000677946635355
2615	0.078645764897
2616	0.00435240390304
2617	0.00444842355217
2618	0.000744810120979
2619	0.0703762149587
2620	0.000918856217894
2621	0.000616132149085
2622	0.00214850461988
2623	0.0565165562828
2624	0.0794021552015
2625	0.079274046489
2626	0.000761924317606
2627	0.000844578373647
2628	0.000756185156381
2629	0.00639760342331
2630	0.0743802303717
2631	0.0505030886935
2632	0.000621339792796
2633	0.000811661854638
2634	0.000603910119458
2635	0.00113185646646
2636	0.000816286183206
2637	0.00118356101722
2638	0.0725046761555
2639	0.000810973449047
2640	0.000962986299766
2641	0.000882369275652
2642	0.0052227956478
2643	0.00520226234021
2644	0.000757450555318
2645	0.000900390744568
2646	0.0572336310317
2647	0.000863251992712
2648	0.000870827251983
2649	0.00524596028474
2650	0.000685295305057
2651	0.000631081743359
2652	0.00186299161384
2653	0.00362447355392
2654	0.0668673406139
2655	0.0733915334418
2656	0.000671526577829
2657	0.000865294624098
2658	0.000793908985846
2659	0.000897975665811
2660	0.000840178310281
2661	9.05219124679e-08
2662	5.49649842019e-08
2663	4.67688941736e-08
2664	7.384334799e-08
2665	6.61545613616e-08
2666	6.4341556688e-08
2667	4.44728941866e-08
2668	4.98316834138e-08
2669	7.96202286731e-08
2670	4.30091045261e-08
2671	3.998500889e-08
2672	5.67571257904e-08
2673	5.00162761409e-08
2674	7.72872831985e-08
2675	5.30033042264e-08
2676	7.35960914426e-08
2677	3.32493807113e-07
2678	8.80656774067e-08
2679	7.68895596094e-08
2680	6.10097924841e-08
2681	5.68564940919e-08
2682	4.75437047059e-08
2683	6.88293615182e-08
2684	5.28987807753e-08
2685	4.68497349147e-08
2686	4.87238280193e-08
2687	4.69105626849e-08
2688	4.81231449758e-08
2689	6.68112770299e-08
2690	5.2187092752e-08
2691	3.87958554081e-08
2692	4.04266021691e-08
2693	3.54495342387e-07
2694	7.81906948062e-08
2695	4.22429564131e-08
2696	4.84782882217e-08
2697	4.54983059506e-08
2698	6.86546624346e-08
2699	4.14717083804e-08
2700	4.44507673175e-08
2701	5.17527895358e-08
2702	4.65709421513e-08
2703	4.27653467082e-08
2704	7.1718400278e-08
2705	4.9702352954e-08
2706	6.53715768975e-08
2707	3.27278368275e-07
2708	5.74915367463e-08
2709	4.18820760428e-08
2710	4.21684821622e-08
2711	5.09974977705e-08
2712	6.06020498731e-08
2713	5.09274340054e-08
2714	4.07945040905e-08
2715	4.98401819074e-08
2716	8.62702949446e-08
2717	6.20032381847e-08
2718	8.45116433747e-08
2719	9.54324822667e-08
2720	6.43257864997e-08
2721	3.998500889e-08
2722	4.10358428215e-08
2723	4.24253903872e-08
2724	1.09256303877e-07
2725	7.0696750385e-08
2726	4.35451599805e-08
2727	4.44611346648e-08
2728	5.37528395133e-08
2729	6.23403609791e-08
2730	7.88544689787e-08
2731	4.89229190643e-08
2732	4.004888555e-08
2733	5.10136232261e-08
2734	6.50716672799e-08
2735	6.8883690289e-08
2736	4.1395543191e-08
2737	4.95588549521e-08
2738	7.09042655459e-08
2739	5.10272072171e-08
2740	7.1718400278e-08
2741	6.10807211923e-08
2742	9.83680218937e-08
2743	5.81433985261e-08
2744	5.57441139594e-08
2745	5.12111803977e-08
2746	4.50078803668e-08
2747	6.51579509203e-08
2748	7.51166303006e-08
2749	6.07870127047e-08
2750	7.50837917231e-08
2751	5.26234692336e-08
2752	7.67878549762e-08
2753	6.75211684101e-08
2754	8.81224222406e-08
2755	7.64882387864e-08
2756	5.63581219872e-08
2757	7.37199044067e-08
2758	5.88445718472e-08
2759	4.58282143869e-08
2760	7.72253458146e-08
2761	4.88339331311e-08
2762	4.92403915406e-08
2763	6.32012498751e-08
2764	4.18496375845e-07
2765	6.39644611412e-08
2766	4.25281265132e-08
2767	3.96412933283e-08
2768	5.55210867236e-08
2769	4.2009255216e-08
2770	6.19190004214e-08
2771	4.41394975638e-08
2772	5.03053642316e-08
2773	6.13344441153e-08
2774	3.95358718955e-08
2775	8.84737435687e-08
2776	3.9566201386e-08
2777	7.37093260779e-08
2778	9.29144480643e-08
2779	4.65204302948e-08
2780	6.76508354607e-08
2781	7.67177391811e-08
2782	7.95577756707e-08
2783	5.33439992373e-08
2784	5.04646994937e-08
2785	5.78541124218e-08
2786	8.03741467253e-08
2787	6.10633015915e-08
2788	3.85589757005e-08
2789	4.40384178861e-08
2790	4.17069210849e-08
2791	4.21462181735e-08
2792	3.87958554081e-08
2793	8.63495545657e-08
2794	4.51382650735e-08
2795	4.99408259383e-08
2796	7.19914179214e-08
2797	5.19276006159e-08
2798	3.90730910498e-08
2799	4.00762002039e-08
2800	7.3551421991e-08
2801	4.16506720628e-08
2802	4.46178698543e-08
2803	4.79327688427e-08
2804	4.12439219465e-08
2805	4.02309665873e-08
2806	5.77987319708e-08
2807	4.472376489e-08
2808	3.89622015651e-08
2809	4.43228141793e-08
2810	6.17594975259e-08
2811	4.11510111987e-08
2812	4.9021107325e-08
2813	8.94809707778e-08
2814	3.66641029984e-06
2815	6.29844043435e-08
2816	4.21459777738e-08
2817	3.92942520606e-08
2818	4.42570895002e-08
2819	5.07294145812e-08
2820	4.35258096638e-08
2821	4.2453379988e-08
2822	3.7226859999e-07
2823	5.74115597015e-08
2824	3.998500889e-08
2825	6.07016873636e-08
2826	3.37179812148e-07
2827	7.05419889928e-08
2828	8.14662749995e-08
2829	5.04173478967e-08
2830	4.85096418855e-08
2831	4.65450338941e-08
2832	4.98722832891e-08
2833	8.52503377183e-08
2834	4.04754825418e-08
2835	5.74962014185e-08
2836	5.09321398744e-08
2837	4.22054204022e-08
2838	3.72274263902e-06
2839	9.40752759309e-08
2840	5.38247280735e-08
2841	5.0590063034e-08
2842	3.83157976341e-08
2843	5.05034020225e-08
2844	5.32440673851e-08
2845	5.59042448123e-08
2846	4.8545014436e-08
2847	6.86746686284e-08
2848	4.58881349461e-08
2849	8.27003952438e-08
2850	5.25743087699e-08
2851	4.48955175768e-08
2852	4.29046442878e-08
2853	7.36401254921e-08
2854	5.15050134202e-08
2855	3.96751400526e-08
2856	4.78329604131e-08
2857	3.8568300495e-08
2858	4.56939001471e-08
2859	5.00265962298e-08
2860	3.97927369967e-08
2861	4.08027351216e-08
2862	6.84550281576e-08
2863	9.18007441724e-08
2864	7.0354435224e-08
2865	6.10608198107e-08
2866	7.16475120036e-08
2867	7.20634527304e-08
2868	4.54239001417e-08
2869	3.92815098714e-07
2870	4.8196749743e-08
2871	5.60485437974e-08
2872	7.10380303551e-08
2873	6.77784322291e-08
2874	5.67669647758e-08
2875	6.94908423883e-08
2876	4.38261803896e-08
2877	8.17387157613e-08
2878	4.38320255803e-08
2879	4.22614176784e-08
2880	6.66218980189e-08
2881	6.03584300174e-08
2882	4.38246402448e-08
2883	6.6718765951e-07
2884	4.00003276528e-08
2885	3.72433056421e-06
2886	4.08955097818e-08
2887	5.38459243352e-08
2888	4.28112226487e-08
2889	4.31119389303e-08
2890	7.39471721524e-08
2891	4.68046296911e-08
2892	8.74450420334e-08
2893	4.03813987407e-08
2894	9.15427285826e-08
2895	4.15362274382e-08
2896	5.94834110025e-08
2897	6.16968870746e-08
2898	4.23814156756e-08
2899	3.96811939277e-08
2900	4.34358399196e-08
2901	9.69352168735e-08
2902	3.98041261268e-08
2903	6.10572264519e-08
2904	6.87296332114e-08
2905	7.04232151028e-08
2906	7.8055420283e-08
2907	5.09277434025e-08
2908	5.01473286726e-08
2909	7.04154714636e-08
2910	7.44748517679e-08
2911	6.80266003909e-08
2912	6.4813916684e-08
2913	7.06790825979e-08
2914	5.94951544027e-08
2915	7.52664934564e-08
2916	7.56948092413e-08
2917	4.54251135244e-08
2918	6.91055434609e-08
2919	6.84736431966e-08
2920	6.99172597872e-08
2921	5.84193317645e-08
2922	3.8821258234e-08
2923	5.14469206791e-08
2924	5.43756231213e-08
2925	7.18567059467e-08
2926	4.08407087118e-08
2927	7.7387754131e-08
2928	7.41687952286e-08
2929	5.78724215571e-08
2930	4.004888555e-08
2931	5.9206813589e-08
2932	5.68828700877e-08
2933	4.44645267169e-08
2934	4.92578928631e-08
2935	4.38112563978e-08
2936	6.8749872595e-08
2937	7.33857860148e-08
2938	6.36609038293e-08
2939	7.72930413282e-08
2940	6.60765499828e-08
2941	7.76090706048e-08
2942	4.23905070533e-08
2943	7.21638391167e-08
2944	8.17129735963e-08
2945	6.01776115243e-08
2946	8.88965242296e-08
2947	4.89319098716e-08
2948	4.57991855894e-08
2949	4.74300305418e-08
2950	6.47691577276e-08
2951	8.87063801404e-08
2952	3.91139828998e-08
2953	5.22528702324e-08
2954	4.39273427175e-08
2955	5.86363307692e-08
2956	7.85731367426e-08
2957	4.9219015388e-08
2958	5.98814215458e-08
2959	4.25083431289e-08
2960	7.73925619252e-08
2961	4.19920982676e-08
2962	8.09774710891e-08
2963	3.93454769992e-08
2964	8.50168296877e-08
2965	4.53322656616e-08
2966	8.30626771693e-08
2967	4.67702069473e-08
2968	3.69084056785e-07
2969	6.89719098823e-08
2970	6.31242414175e-08
2971	6.03380556142e-08
2972	4.2507044526e-08
2973	7.47652544039e-08
2974	6.36637045525e-08
2975	3.88324592781e-08
2976	9.0380060822e-08
2977	5.11014027688e-08
2978	4.59489137281e-08
2979	3.50402299153e-07
2980	4.20576579112e-08
2981	4.7120354057e-08
2982	4.20031805481e-08
2983	4.49292527774e-08
2984	5.1438985251e-08
2985	6.46620494807e-08
2986	8.04812458384e-08
2987	4.88555755864e-08
2988	6.39955911809e-08
2989	6.71000969039e-08
2990	4.30336186154e-08
2991	7.3820346839e-08
2992	7.53851772699e-08
2993	6.08632982344e-08
2994	6.45429227977e-08
2995	4.48032672321e-08
2996	5.63078321146e-08
2997	4.41429209425e-08
2998	3.90255801911e-08
2999	8.18095268444e-08
3000	7.62128087759e-08
3001	9.26782677199e-08
3002	7.810956347e-08
3003	3.72274263902e-06
3004	6.13111190005e-08
3005	8.74823995054e-08
3006	3.88844212121e-08
3007	5.05400785931e-08
3008	4.22645853111e-08
3009	4.59690765649e-08
3010	4.91708512499e-08
3011	9.82277002073e-08
3012	4.3124305398e-08
3013	4.71011316095e-08
3014	5.5965018221e-08
3015	4.15760375834e-08
3016	5.23483736872e-08
3017	7.59835212343e-08
3018	5.5671387236e-08
3019	1.23605671515e-07
3020	3.61461839571e-07
3021	6.78849663041e-08
3022	7.28885629652e-08
3023	5.18773463857e-08
3024	4.43571362966e-08
3025	5.88695941023e-08
3026	7.7392909398e-08
3027	6.7429077946e-08
3028	4.14603746073e-08
3029	5.97052136805e-08
3030	4.04605777066e-08
3031	3.83157976341e-08
3032	4.81034071822e-08
3033	7.59083069933e-08
3034	8.28248116563e-08
3035	8.59109560287e-08
3036	5.29898383774e-08
3037	3.87958554081e-08
3038	8.12438214791e-08
3039	4.93978926689e-08
3040	6.06451292762e-08
3041	5.03966069592e-08
3042	4.55624289942e-08
3043	4.99488326803e-08
3044	4.04192985757e-08
3045	4.01466709027e-08
3046	5.46874963811e-08
3047	6.0154254704e-08
3048	4.31973131869e-08
3049	8.03652866253e-08
3050	4.38198751595e-08
3051	9.12030124455e-08
3052	5.7880219439e-08
3053	4.05720376849e-08
3054	7.31805403258e-08
3055	3.95358718955e-08
3056	7.11596445855e-08
3057	9.80835536998e-08
3058	4.38013203927e-08
3059	3.93889831425e-08
3060	8.15603127287e-08
3061	4.73420136063e-08
3062	7.33119663169e-08
3063	4.31387975251e-08
3064	6.60601898809e-08
3065	6.13283819057e-08
3066	4.21365134588e-08
3067	4.29672904434e-08
3068	4.55156492109e-08
3069	4.69505866462e-08
3070	7.1447298962e-08
3071	3.83157976341e-08
3072	6.65834909121e-08
3073	6.34220376576e-08
3074	3.95358718955e-08
3075	4.69271998652e-08
3076	8.41876367427e-08
3077	6.75602767404e-08
3078	8.11783713024e-08
3079	7.34443838723e-08
3080	4.75625163848e-08
3081	5.28210929478e-08
3082	9.7580794195e-08
3083	4.28881367753e-08
3084	6.77258544696e-08
3085	6.03957357374e-08
3086	5.79803211934e-08
3087	6.05122696009e-08
3088	4.20279589024e-08
3089	6.61232631434e-08
3090	8.0366061981e-08
3091	3.998500889e-08
3092	4.22266076475e-08
3093	4.4072161041e-08
3094	4.11232167837e-08
3095	4.29282313842e-08
3096	7.1088268224e-08
3097	7.73577779865e-08
3098	6.62482906083e-08
3099	4.09499425157e-08
3100	3.74201680353e-07
3101	3.91922800874e-07
3102	6.62898363638e-08
3103	4.74535028154e-08
3104	7.17148277827e-08
3105	4.13488977373e-08
3106	6.93504673107e-08
3107	6.25960059453e-08
3108	6.58478641213e-08
3109	4.48971050683e-08
3110	4.64817755581e-08
3111	3.44462407442e-07
3112	4.3405665361e-08
3113	7.4915468981e-08
3114	5.52848862139e-08
3115	7.13444416112e-08
3116	9.33501009022e-08
3117	8.8875822695e-08
3118	6.62341289e-08
3119	6.61774616428e-08
3120	7.46460781666e-08
3121	3.92095915002e-08
3122	4.03271568582e-08
3123	5.05390064505e-08
3124	7.24220743303e-08
3125	3.87346720916e-08
3126	4.01365435907e-08
3127	3.95358718955e-08
3128	4.09162841001e-08
3129	5.21092591884e-08
3130	4.19260116478e-08
3131	4.004888555e-08
3132	8.40194639553e-08
3133	4.4325194955e-08
3134	3.8624265771e-08
3135	5.1945844894e-08
3136	7.87020454624e-08
3137	5.59334335555e-08
3138	4.42845972294e-08
3139	4.45899168325e-08
3140	6.96844354466e-08
3141	4.08105781267e-08
3142	6.26225693543e-08
3143	3.91561667646e-08
3144	4.39661524093e-08
3145	8.06748816033e-08
3146	7.06319701963e-08
3147	3.92942520606e-08
3148	5.08593261832e-08
3149	6.64459344736e-08
3150	8.89933459311e-08
3151	4.40329105606e-08
3152	8.43886042274e-08
3153	4.16354970275e-08
3154	7.92477257055e-08
3155	4.35725760002e-08
3156	4.62074271975e-08
3157	4.58889768429e-08
3158	5.90081576952e-08
3159	4.13002740281e-08
3160	5.36445578141e-08
3161	4.5762146306e-08
3162	9.92389707327e-08
3163	4.76553576044e-08
3164	1.05099011781e-07
3165	7.68475162219e-08
3166	5.31660456342e-08
3167	4.63653555861e-08
3168	1.12286079715e-07
3169	7.55325367892e-08
3170	5.16991304114e-08
3171	4.51287443816e-08
3172	7.6227093471e-08
3173	3.6741956585e-06
3174	7.0814472612e-08
3175	4.00423948858e-08
3176	4.97601465857e-08
3177	5.72923014879e-08
3178	6.60481331324e-08
3179	1.01830531953e-07
3180	4.004888555e-08
3181	4.004888555e-08
3182	7.68997034948e-08
3183	3.83157976341e-08
3184	6.28660473077e-08
3185	8.61456577993e-08
3186	3.30370797401e-07
3187	5.21487880255e-08
3188	6.33431717895e-08
3189	4.71673497382e-08
3190	4.36832313157e-08
3191	5.95344251332e-08
3192	4.6178026899e-08
3193	4.76469517851e-08
3194	4.47641809357e-08
3195	6.92744237398e-08
3196	5.86522661634e-08
3197	4.11548750313e-08
3198	7.95643661958e-08
3199	5.02356393284e-08
3200	4.08091878286e-08
3201	1.07604446742e-07
3202	4.29280766703e-08
3203	5.20327816182e-08
3204	6.20196718814e-08
3205	8.62099692232e-08
3206	6.48252578893e-08
3207	5.56184101679e-08
3208	4.29850384536e-08
3209	4.75507575248e-08
3210	6.67204086899e-08
3211	4.88359705596e-08
3212	5.2978171515e-08
3213	5.26096808556e-08
3214	6.51631024566e-08
3215	4.81971365941e-08
3216	3.9823778453e-08
3217	4.02937772587e-08
3218	4.03271568582e-08
3219	5.66582704932e-08
3220	6.072847853e-08
3221	7.11702286536e-08
3222	6.50512611982e-07
3223	5.15683412242e-08
3224	6.65951300789e-08
3225	5.36742445689e-08
3226	7.21941861249e-08
3227	3.95265131041e-08
3228	5.37377656267e-08
3229	4.24966127692e-08
3230	3.83157976341e-08
3231	4.64978027673e-08
3232	8.24334101167e-08
3233	1.02860588186e-07
3234	5.04771450928e-08
3235	4.17796659148e-08
3236	4.75055124706e-08
3237	4.87632296008e-08
3238	5.52247746689e-08
3239	7.36545877497e-08
3240	7.15507207655e-08
3241	4.47765250081e-08
3242	4.30624711899e-08
3243	4.95439703485e-08
3244	4.34336245514e-08
3245	6.63612741245e-07
3246	4.48006346039e-08
3247	7.35818673805e-08
3248	3.45486972478e-07
3249	4.30989969595e-08
3250	5.34612544025e-08
3251	4.03031635344e-08
3252	8.6644881267e-08
3253	6.6657111301e-08
3254	4.28378196987e-08
3255	5.17835440058e-08
3256	6.59124718099e-08
3257	5.47990637918e-08
3258	3.64809623098e-07
3259	5.34566376279e-08
3260	4.99852995874e-08
3261	6.66485656053e-08
3262	5.03193588574e-08
3263	7.16038440276e-07
3264	5.11109008783e-08
3265	3.48755551131e-07
3266	4.48880677442e-08
3267	7.75551185671e-08
3268	3.85543302239e-08
3269	4.05500766799e-08
3270	4.2379756458e-08
3271	3.93041352042e-08
3272	5.75056691752e-08
3273	4.99683906633e-08
3274	6.97828063352e-08
3275	5.16426929519e-08
3276	4.56217212774e-08
3277	7.74711241266e-08
3278	6.95773599945e-07
3279	5.2614465023e-08
3280	9.32257335406e-08
3281	4.31391941319e-08
3282	3.88037043839e-08
3283	4.22483551781e-08
3284	6.88948483377e-08
3285	4.90804524164e-08
3286	4.67526716655e-08
3287	6.477687025e-08
3288	6.23069395004e-08
3289	3.43577625056e-07
3290	3.98028325502e-06
3291	9.49144116914e-08
3292	4.2476842051e-08
3293	6.25263978809e-08
3294	4.67461692733e-08
3295	9.72252706647e-08
3296	5.89759829909e-08
3297	7.62378136462e-08
3298	5.95551544849e-08
3299	6.55303777269e-08
3300	4.32860083129e-08
3301	5.49404886594e-08
3302	7.87982705387e-08
3303	5.13617894988e-08
3304	8.88150251713e-08
3305	3.96286613157e-08
3306	4.80415455357e-08
3307	4.51163006015e-08
3308	4.51907657692e-08
3309	4.28721802052e-08
3310	4.15559561991e-08
3311	4.09572919388e-08
3312	4.40946546808e-08
3313	5.26336338432e-08
3314	4.22533137881e-08
3315	4.28152696764e-08
3316	5.99328716021e-08
3317	4.00410549757e-08
3318	4.33267127945e-08
3319	6.71259757921e-08
3320	1.0105483899e-07
3321	6.86297139055e-08
3322	4.01365435907e-08
3323	4.08354156711e-08
3324	7.30160121943e-08
3325	4.30437826947e-08
3326	4.39830122413e-08
3327	5.81119406027e-08
3328	5.53067464662e-08
3329	4.48650693277e-08
3330	8.49712871707e-08
3331	9.24487274407e-08
3332	7.13365906107e-08
3333	4.00382280667e-08
3334	4.22674277141e-08
3335	1.00297079016e-07
3336	3.98728365828e-08
3337	4.89663027834e-08
3338	4.06193999847e-08
3339	6.99060050026e-08
3340	5.74404073661e-08
3341	5.14000149989e-08
3342	6.99125366044e-08
3343	4.56052461092e-08
3344	7.60199821215e-08
3345	6.66400386583e-08
3346	5.6725256168e-08
3347	7.91268459253e-08
3348	7.41646549873e-08
3349	4.21158924375e-08
3350	8.72631174774e-08
3351	8.37787641498e-08
3352	4.30229916759e-08
3353	7.00294599049e-08
3354	4.03271568582e-08
3355	8.00225075323e-08
3356	4.73773906412e-08
3357	4.41001620432e-08
3358	4.40136141841e-08
3359	4.63701386843e-08
3360	7.55021409612e-08
3361	3.66152202768e-07
3362	6.87705920246e-08
3363	9.18790730513e-08
3364	5.87720323902e-08
3365	5.66186940045e-08
3366	1.03371418846e-07
3367	4.28857706179e-08
3368	4.25777812508e-08
3369	5.51940127733e-08
3370	4.10873991641e-08
3371	4.34830235164e-08
3372	3.98041261268e-08
3373	4.71626714008e-08
3374	4.31080049956e-08
3375	4.08013652178e-08
3376	4.02470229955e-08
3377	5.31303473594e-08
3378	6.91010801003e-08
3379	4.98784488302e-08
3380	4.70536533076e-08
3381	9.08976793457e-08
3382	4.25164470192e-08
3383	4.52798637171e-08
3384	5.83142087223e-08
3385	3.61520636034e-07
3386	8.18426373352e-08
3387	7.8905908391e-08
3388	4.14947723878e-08
3389	4.20830109281e-08
3390	4.79532878276e-08
3391	6.58986328358e-08
3392	4.32270796435e-08
3393	4.52152408622e-08
3394	4.89817599208e-08
3395	5.62415059424e-08
3396	7.98493506049e-08
3397	9.76301099769e-08
3398	4.48147437244e-08
3399	5.40159899503e-08
3400	5.15677361528e-08
3401	4.02470229955e-08
3402	4.28091023487e-08
3403	7.18681763953e-08
3404	8.07344597101e-08
3405	4.69872093695e-08
3406	1.11076710294e-07
3407	3.85543302239e-08
3408	3.86386089168e-08
3409	6.22478005508e-08
3410	6.28371863306e-08
3411	7.01728848331e-08
3412	9.40811206455e-08
3413	3.88416955273e-08
3414	4.49801845515e-08
3415	5.28811232062e-08
3416	6.89484041228e-08
3417	7.5093331384e-08
3418	6.45870547614e-08
3419	7.37168368005e-08
3420	6.71005884456e-08
3421	4.62847686981e-08
3422	5.75075848891e-08
3423	4.22584556594e-08
3424	4.19708108716e-08
3425	4.10401420411e-08
3426	8.43174755436e-08
